m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 8060, 1, 17.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 8060, 1, 0.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 2045, 8060, 1, 10.46, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 8060, 1, 1.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 8060, 1, 0.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 8060, 1, 0.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5087, 8060, 1, 0.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5087, 8060, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 8060, 1, 26.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 8060, 1, 0.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 5087, 8060, 1, 15.38, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 8060, 1, 0.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 8060, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 8060, 1, 0.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5080, 8060, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5080, 8060, 1, 0.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 8060, 1, 7.70, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 8060, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 5080, 8060, 1, 4.53, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 8060, 1, 0.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 8060, 1, 0.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 8060, 1, 0.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5095, 8060, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5095, 8060, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 8060, 1, 5.19, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 8060, 1, 0.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 5095, 8060, 1, 3.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 8060, 1, 8.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2040, 8060, 1, 1.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 8060, 1, 7.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2040, 8060, 1, 1.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2040, 8060, 1, 0.47, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 8060, 1, 216.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 8060, 1, 3.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 2040, 8060, 1, 127.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 8060, 1, 18.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 8060, 1, 3.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8060, 1, 16.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5085, 8060, 1, 3.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 8060, 1, 1.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8060, 1, 493.56, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 8060, 1, 7.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 5085, 8060, 1, 290.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 8060, 1, 0.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2041, 8060, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 8060, 1, 0.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2041, 8060, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2041, 8060, 1, 0.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 8060, 1, 7.65, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 8060, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 810, 2041, 8060, 1, 4.51, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 8092, 1, 2.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 8092, 1, 4.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2045, 8092, 1, 3.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 8092, 1, 5.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 8092, 1, 11.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5087, 8092, 1, 10.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 8092, 1, 2.72, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 8092, 1, 5.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5080, 8092, 1, 4.99, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 8092, 1, 1.83, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 8092, 1, 3.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5095, 8092, 1, 3.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 8092, 1, 16.73, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 8092, 1, 32.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2040, 8092, 1, 30.73, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8092, 1, 100.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8092, 1, 195.32, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5085, 8092, 1, 184.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 8092, 1, 1.35, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 8092, 1, 2.63, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2041, 8092, 1, 2.48, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 7933, 1, 5.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2045, 7933, 1, 24.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 7933, 1, 5.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 7933, 1, 6.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5087, 7933, 1, 29.83, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 7933, 1, 6.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 7933, 1, 2.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5080, 7933, 1, 9.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 7933, 1, 1.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 7933, 1, 1.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5095, 7933, 1, 6.15, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 7933, 1, 1.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 7933, 1, 34.83, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2040, 7933, 1, 158.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 7933, 1, 32.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 7933, 1, 138.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5085, 7933, 1, 626.87, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7933, 1, 127.45, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 7933, 1, 2.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2041, 7933, 1, 9.72, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 7933, 1, 1.98, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 609, 5080, 8074, 1, 9.22, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5080, 8074, 1, 0.53, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5080, 8074, 1, 3.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 609, 5095, 8074, 1, 6.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 60, 612, 5095, 8074, 1, 0.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 80, 802, 5095, 8074, 1, 2.19, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 8090, 1, 2.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 8090, 1, 2.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 8090, 1, 1.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2045, 8090, 1, 4.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 8090, 1, 5.75, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 8090, 1, 5.58, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 8090, 1, 4.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5087, 8090, 1, 11.67, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 8090, 1, 2.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 8090, 1, 2.68, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 8090, 1, 1.95, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5080, 8090, 1, 5.61, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 8090, 1, 1.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 8090, 1, 1.81, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 8090, 1, 1.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5095, 8090, 1, 3.78, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 8090, 1, 17.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 8090, 1, 16.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 8090, 1, 12.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2040, 8090, 1, 34.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 8090, 1, 102.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8090, 1, 99.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8090, 1, 72.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 5085, 8090, 1, 207.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 8090, 1, 1.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 8090, 1, 1.33, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 8090, 1, 0.97, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 156, 2041, 8090, 1, 2.79, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 7923, 1, 0.14, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2045, 7923, 1, 2.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 7923, 1, 1.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 7923, 1, 1.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 2045, 7923, 1, 0.41, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2045, 7923, 1, 3.24, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 7923, 1, 0.76, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 7923, 1, 0.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 7923, 1, 5.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 7923, 1, 4.57, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 7923, 1, 4.48, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5087, 7923, 1, 1.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5087, 7923, 1, 8.78, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 7923, 1, 2.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 7923, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 7923, 1, 0.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 7923, 1, 0.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 7923, 1, 0.17, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5085, 7923, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5085, 7923, 1, 0.32, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7923, 1, 0.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 7923, 1, 0.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 7923, 1, 2.73, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 7923, 1, 2.20, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 7923, 1, 2.15, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5080, 7923, 1, 0.54, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5080, 7923, 1, 4.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 7923, 1, 0.99, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 7923, 1, 0.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 7923, 1, 1.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 7923, 1, 1.48, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 7923, 1, 1.45, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5095, 7923, 1, 0.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5095, 7923, 1, 2.85, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 7923, 1, 0.66, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 7923, 1, 1.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2040, 7923, 1, 16.82, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 7923, 1, 13.52, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 7923, 1, 13.24, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 2040, 7923, 1, 3.31, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2040, 7923, 1, 25.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 7923, 1, 6.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 7923, 1, 5.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 7923, 1, 80.71, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 7923, 1, 64.86, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 7923, 1, 63.52, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 5085, 7923, 1, 15.89, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 5085, 7923, 1, 124.39, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 7923, 1, 29.13, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 7923, 1, 0.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2041, 7923, 1, 1.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 7923, 1, 1.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 7923, 1, 1.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 157, 2041, 7923, 1, 0.27, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 180, 2041, 7923, 1, 2.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 7923, 1, 0.49, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 8010, 1, 0.18, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2045, 8010, 1, 0.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 8010, 1, 0.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2045, 8010, 1, 0.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2045, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2045, 8010, 1, 0.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2045, 8010, 1, 0.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2045, 8010, 1, 0.29, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 2045, 8010, 1, 28.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 2045, 8010, 1, 0.36, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 2045, 8010, 1, 0.22, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5087, 8010, 1, 0.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5087, 8010, 1, 0.04, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5087, 8010, 1, 0.23, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5087, 8010, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5087, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5087, 8010, 1, 0.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5087, 8010, 1, 0.10, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5087, 8010, 1, 0.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 5087, 8010, 1, 41.79, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 5087, 8010, 1, 0.53, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 5087, 8010, 1, 0.32, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 8010, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5085, 8010, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 8010, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 8010, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 5085, 8010, 1, 0.94, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 5085, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 5085, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5080, 8010, 1, 0.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5080, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5080, 8010, 1, 0.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5080, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5080, 8010, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5080, 8010, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5080, 8010, 1, 0.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5080, 8010, 1, 0.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 5080, 8010, 1, 12.32, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 5080, 8010, 1, 0.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 5080, 8010, 1, 0.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5095, 8010, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5095, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5095, 8010, 1, 0.05, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5095, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5095, 8010, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5095, 8010, 1, 0.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5095, 8010, 1, 0.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5095, 8010, 1, 0.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 5095, 8010, 1, 8.30, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 5095, 8010, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 5095, 8010, 1, 0.06, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2040, 8010, 1, 2.19, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2040, 8010, 1, 0.37, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2040, 8010, 1, 1.90, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2040, 8010, 1, 0.40, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2040, 8010, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2040, 8010, 1, 3.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2040, 8010, 1, 0.84, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2040, 8010, 1, 3.50, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 2040, 8010, 1, 345.61, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 2040, 8010, 1, 4.42, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 2040, 8010, 1, 2.63, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 5085, 8010, 1, 3.77, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 5085, 8010, 1, 0.63, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 5085, 8010, 1, 3.26, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 5085, 8010, 1, 0.69, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 5085, 8010, 1, 0.19, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 5085, 8010, 1, 5.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 5085, 8010, 1, 1.44, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 5085, 8010, 1, 6.02, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 5085, 8010, 1, 594.21, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 5085, 8010, 1, 7.59, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 5085, 8010, 1, 4.52, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2041, 8010, 1, 0.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2041, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2041, 8010, 1, 0.07, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 122, 2041, 8010, 1, 0.01, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 125, 2041, 8010, 1, 0.00, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 150, 2041, 8010, 1, 0.11, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 189, 2041, 8010, 1, 0.03, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 20, 200, 2041, 8010, 1, 0.12, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 30, 300, 2041, 8010, 1, 12.25, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 401, 2041, 8010, 1, 0.16, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 40, 402, 2041, 8010, 1, 0.09, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 110, 2045, 7950, 1, 6.60, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 113, 2045, 7950, 1, 1.08, 0.00
m, m, m, m, m, m, m, BP, JV, no, N, 10, 115, 2045, 7950, 1, 5.67, 0.00
